0.6532183885574341,0.7497068643569946,-4.909918516204925e-07,0.5586748123168945,0.573452353477478,0.17034773528575897,0.5286329388618469,0.4653632640838623,0.19833359122276306,0.5260629057884216,0.3808957040309906,0.21409061551094055,0.5342801809310913,0.29643192887306213,0.23485751450061798,0.4980311691761017,0.3817219138145447,-0.12696711719036102,0.4869455397129059,0.23710188269615173,-0.09273752570152283,0.5161114931106567,0.1985698789358139,0.03781997784972191,0.5369133353233337,0.22769702970981598,0.15070699155330658,0.587349534034729,0.4038326144218445,-0.19236193597316742,0.5879897475242615,0.21360568702220917,-0.18425731360912323,0.6095803380012512,0.18939970433712006,-0.03505118936300278,0.6219318509101868,0.22236751019954681,0.09371931850910187,0.6867339611053467,0.4320477545261383,-0.22312495112419128,0.7190541625022888,0.2638043761253357,-0.1976531445980072,0.7237741947174072,0.2510535418987274,-0.046099819242954254,0.7045988440513611,0.2799105942249298,0.07110373675823212,0.7848174571990967,0.4626549780368805,-0.2328573614358902,0.8264631628990173,0.3386766314506531,-0.18792635202407837,0.8153362274169922,0.32809528708457947,-0.08272165060043335,0.7858681678771973,0.35952574014663696,0.008230303414165974,0
0.6517683863639832,0.7343509197235107,-5.575100772148289e-07,0.5778877139091492,0.5555782914161682,0.1742529720067978,0.5543835163116455,0.4498522877693176,0.2024589329957962,0.5499088168144226,0.36690959334373474,0.21612077951431274,0.5585718750953674,0.2868615686893463,0.23446311056613922,0.5105623006820679,0.37322744727134705,-0.12571007013320923,0.5050122737884521,0.22402545809745789,-0.08746638894081116,0.5525737404823303,0.1976151019334793,0.049177736043930054,0.5819427371025085,0.23625019192695618,0.16167375445365906,0.589653491973877,0.39764145016670227,-0.20060862600803375,0.5867658257484436,0.20594246685504913,-0.19264258444309235,0.6298843622207642,0.19789622724056244,-0.040387868881225586,0.6519743204116821,0.23759660124778748,0.08782020956277847,0.683991014957428,0.429512083530426,-0.2417670339345932,0.719590425491333,0.2625025808811188,-0.21789278090000153,0.7447670102119446,0.2617069184780121,-0.06529161334037781,0.7331470251083374,0.29892614483833313,0.04831421747803688,0.7806887030601501,0.46192121505737305,-0.2629558742046356,0.8363991379737854,0.3472811281681061,-0.23998810350894928,0.8387516736984253,0.3311115503311157,-0.15397295355796814,0.8154322504997253,0.3539692163467407,-0.07722754031419754,0
0.6510701179504395,0.7296702861785889,-5.15613805873727e-07,0.582959771156311,0.5562915205955505,0.18009981513023376,0.5595504641532898,0.45513463020324707,0.21047604084014893,0.5538138747215271,0.36730676889419556,0.2229999154806137,0.5614761114120483,0.28998085856437683,0.2395079880952835,0.5150678157806396,0.3758668899536133,-0.10850848257541656,0.5093587040901184,0.22385385632514954,-0.08154434710741043,0.5621523261070251,0.18863318860530853,0.04295172914862633,0.5948305726051331,0.22639378905296326,0.14790858328342438,0.5898135900497437,0.4007972776889801,-0.1898394227027893,0.589004397392273,0.20652641355991364,-0.18753200769424438,0.6408821940422058,0.19565421342849731,-0.04254036024212837,0.6672562956809998,0.2348650097846985,0.08115705102682114,0.6805644631385803,0.43255865573883057,-0.23988330364227295,0.7172831892967224,0.26023033261299133,-0.22638340294361115,0.7575055956840515,0.2551855444908142,-0.08184152096509933,0.7563097476959229,0.29195159673690796,0.028448252007365227,0.7749429941177368,0.46560847759246826,-0.2696305811405182,0.8392752408981323,0.35720381140708923,-0.26282036304473877,0.8527343273162842,0.33034372329711914,-0.1892385333776474,0.8360323905944824,0.3417382836341858,-0.11892097443342209,0
0.6505685448646545,0.7351819276809692,-5.801036877528531e-07,0.5840952396392822,0.5634443759918213,0.1860596239566803,0.5627556443214417,0.46069422364234924,0.22123602032661438,0.5626928806304932,0.3710820972919464,0.2342355102300644,0.5812387466430664,0.2976848781108856,0.2506578266620636,0.5152892470359802,0.37497246265411377,-0.0805068090558052,0.5216330885887146,0.2194708287715912,-0.04924330115318298,0.5815476179122925,0.19231650233268738,0.07548227906227112,0.616702675819397,0.22935855388641357,0.17929956316947937,0.5861651301383972,0.3956966996192932,-0.16809749603271484,0.5995604991912842,0.2030368596315384,-0.15957467257976532,0.6590238809585571,0.2028816044330597,-0.014811783097684383,0.6857328414916992,0.247099369764328,0.10787149518728256,0.6769781112670898,0.42860618233680725,-0.22577881813049316,0.721401035785675,0.2577696740627289,-0.213804692029953,0.770825207233429,0.2596273422241211,-0.07092997431755066,0.7752222418785095,0.3027607500553131,0.039679523557424545,0.7716883420944214,0.4676920175552368,-0.2629700005054474,0.8421542644500732,0.3490132987499237,-0.2528834044933319,0.8642123341560364,0.33146676421165466,-0.17245545983314514,0.8550220131874084,0.358159601688385,-0.09681591391563416,0
0.6496421098709106,0.7365498542785645,-5.446165118883073e-07,0.5909347534179688,0.5653852820396423,0.19656585156917572,0.5696885585784912,0.46483832597732544,0.23862233757972717,0.5712524652481079,0.3772111237049103,0.25654906034469604,0.5910196900367737,0.3049204349517822,0.2766631841659546,0.5231733918190002,0.3754134476184845,-0.060396794229745865,0.5348560214042664,0.22178040444850922,-0.025815699249505997,0.5909389853477478,0.1898391842842102,0.09524895250797272,0.6261329054832458,0.220145583152771,0.19557738304138184,0.5940479636192322,0.3969971239566803,-0.1505507230758667,0.6105194091796875,0.20720519125461578,-0.13768291473388672,0.668673038482666,0.2041519731283188,0.0009939541341736913,0.6970348358154297,0.24289429187774658,0.11767236143350601,0.681969404220581,0.42861372232437134,-0.20997002720832825,0.7252369523048401,0.25683605670928955,-0.1944766491651535,0.7717587947845459,0.25724586844444275,-0.05706527829170227,0.7777496576309204,0.29879388213157654,0.04868875816464424,0.7720916271209717,0.46471327543258667,-0.24790668487548828,0.844257116317749,0.3458860218524933,-0.2339656502008438,0.8693064451217651,0.3280249238014221,-0.1541869193315506,0.8654407262802124,0.3519226908683777,-0.07983197271823883,0
0.6498323678970337,0.7381810545921326,-4.4562690959537576e-07,0.5974510312080383,0.566800594329834,0.19540271162986755,0.5782418251037598,0.46591565012931824,0.23628181219100952,0.5806187987327576,0.37791869044303894,0.2523079216480255,0.6011753082275391,0.3042536973953247,0.27055105566978455,0.5250641107559204,0.3762105405330658,-0.05665915086865425,0.5435923933982849,0.21999815106391907,-0.026118583977222443,0.6041535139083862,0.19087858498096466,0.088736392557621,0.6423264741897583,0.2226783037185669,0.18412943184375763,0.5944530367851257,0.3976636230945587,-0.14946669340133667,0.6128387451171875,0.20615972578525543,-0.1454012095928192,0.6759437918663025,0.20285822451114655,-0.01777498610317707,0.7079634666442871,0.2418718934059143,0.0918717011809349,0.6826589107513428,0.429021418094635,-0.21159307658672333,0.7262190580368042,0.26018720865249634,-0.2030019462108612,0.7778884768486023,0.2568511962890625,-0.07248365134000778,0.7879323363304138,0.2958448827266693,0.029655350372195244,0.7729284167289734,0.46439239382743835,-0.2523428797721863,0.8471097350120544,0.34296631813049316,-0.24109341204166412,0.8767337203025818,0.32600024342536926,-0.16218321025371552,0.8761312961578369,0.350532591342926,-0.08815068006515503,0
0.6491854786872864,0.7310889959335327,-4.1038788367586676e-07,0.6022016406059265,0.559940755367279,0.19316929578781128,0.5848122835159302,0.4576432704925537,0.22919388115406036,0.5884842872619629,0.36978816986083984,0.24073153734207153,0.6094745397567749,0.2967699468135834,0.25367051362991333,0.5279235243797302,0.37359094619750977,-0.06721565127372742,0.5500196814537048,0.21518850326538086,-0.034785252064466476,0.6143695712089539,0.19257670640945435,0.08053112030029297,0.6510931253433228,0.22692470252513885,0.17416393756866455,0.5961953997612,0.3972485363483429,-0.16059550642967224,0.6175082921981812,0.20473885536193848,-0.14993257820606232,0.6841216087341309,0.20653006434440613,-0.0204909835010767,0.7153749465942383,0.24494527280330658,0.08697416633367538,0.6832678318023682,0.42987850308418274,-0.2229025661945343,0.7272868156433105,0.262911856174469,-0.20428679883480072,0.7808841466903687,0.25988078117370605,-0.07145112007856369,0.7900958061218262,0.2973812222480774,0.027029165998101234,0.7714612483978271,0.46595531702041626,-0.26475048065185547,0.8454431295394897,0.3504769206047058,-0.248501256108284,0.8765205144882202,0.32874932885169983,-0.17036880552768707,0.8768176436424255,0.3458992838859558,-0.09997463971376419,0
0.6489972472190857,0.7349852323532104,-4.1976358033934957e-07,0.5959249138832092,0.5641122460365295,0.19440576434135437,0.5765977501869202,0.46244344115257263,0.23385636508464813,0.5799094438552856,0.37374937534332275,0.24867281317710876,0.6035777926445007,0.30190351605415344,0.2653161585330963,0.525054931640625,0.3750305473804474,-0.060437411069869995,0.5505205392837524,0.2173617035150528,-0.03182869777083397,0.6141473650932312,0.18959204852581024,0.0801805630326271,0.6520573496818542,0.2219495177268982,0.1729108840227127,0.5943853855133057,0.3983851969242096,-0.15307343006134033,0.618873119354248,0.20646622776985168,-0.1462787389755249,0.6839429140090942,0.20461171865463257,-0.018467973917722702,0.7159551382064819,0.2428371161222458,0.08986983448266983,0.6818637251853943,0.43103286623954773,-0.21524833142757416,0.7277272343635559,0.2636081576347351,-0.2015984207391739,0.778587818145752,0.2582506537437439,-0.06956588476896286,0.7872620820999146,0.2950136065483093,0.03132114186882973,0.7707428932189941,0.4675666093826294,-0.25670135021209717,0.8478716611862183,0.3501269221305847,-0.24401001632213593,0.8774762153625488,0.3244447708129883,-0.16699348390102386,0.8769218921661377,0.3383273184299469,-0.09532374888658524,0
0.6500301957130432,0.7406946420669556,-5.428851750366448e-07,0.5908294916152954,0.5683450102806091,0.19257760047912598,0.5716482996940613,0.46386775374412537,0.2322043627500534,0.5760387182235718,0.37433961033821106,0.24822823703289032,0.6013032793998718,0.3033152222633362,0.26595234870910645,0.522573709487915,0.3770143985748291,-0.06237749755382538,0.5492708683013916,0.21906039118766785,-0.026376154273748398,0.6125919818878174,0.19421923160552979,0.09441280364990234,0.6471336483955383,0.2290894240140915,0.19304615259170532,0.593437910079956,0.39750781655311584,-0.1514182984828949,0.6225214004516602,0.20535051822662354,-0.13364635407924652,0.6842951774597168,0.20764048397541046,0.004749348387122154,0.7110848426818848,0.2480556219816208,0.11942664533853531,0.68281090259552,0.4295206367969513,-0.21035900712013245,0.7329167723655701,0.2603945732116699,-0.1884230524301529,0.7826607823371887,0.25498056411743164,-0.05271263048052788,0.7890728712081909,0.29180505871772766,0.048813022673130035,0.7734281420707703,0.4675804376602173,-0.2486048936843872,0.8479218482971191,0.35375720262527466,-0.23391205072402954,0.8767063021659851,0.32288432121276855,-0.15908311307430267,0.8752849102020264,0.3313853442668915,-0.08975587785243988,0
0.6494808197021484,0.7433254718780518,-5.705669536837377e-07,0.5885734558105469,0.5704400539398193,0.18918034434318542,0.5696471333503723,0.4644438326358795,0.226129412651062,0.5731750130653381,0.37550967931747437,0.2404683530330658,0.6000376343727112,0.30365633964538574,0.2570117712020874,0.5198388695716858,0.3785412907600403,-0.06954086571931839,0.5431052446365356,0.2235276699066162,-0.02699982188642025,0.6055498123168945,0.20216895639896393,0.10163648426532745,0.6391052007675171,0.23884053528308868,0.20474965870380402,0.5920037031173706,0.3990238308906555,-0.1567944437265396,0.6179543733596802,0.20741507411003113,-0.13526426255702972,0.6792851090431213,0.20948342978954315,0.008846399374306202,0.705104410648346,0.24916978180408478,0.1273999810218811,0.6820287108421326,0.43008947372436523,-0.21371617913246155,0.7336542010307312,0.2632932662963867,-0.18793149292469025,0.7838500142097473,0.25639840960502625,-0.05001625418663025,0.7882459163665771,0.29085367918014526,0.052047476172447205,0.7742982506752014,0.4681316614151001,-0.2501600980758667,0.8485472798347473,0.3572390675544739,-0.23158779740333557,0.8741520047187805,0.3245866894721985,-0.15596075356006622,0.867798924446106,0.33255529403686523,-0.08719220012426376,0
0.6506932377815247,0.7371053695678711,-5.128424618305871e-07,0.5840742588043213,0.56560218334198,0.18296276032924652,0.5640600323677063,0.46284857392311096,0.21807044744491577,0.5638867020606995,0.37492865324020386,0.23336537182331085,0.584187388420105,0.29941326379776,0.2507193982601166,0.517294704914093,0.37811926007270813,-0.08107311278581619,0.5372042655944824,0.22730357944965363,-0.032724056392908096,0.5913061499595642,0.19618666172027588,0.1035817489027977,0.6233354210853577,0.22802476584911346,0.21259085834026337,0.5925061702728271,0.4002624452114105,-0.16198815405368805,0.6122477054595947,0.21017056703567505,-0.13475358486175537,0.6667933464050293,0.2026318460702896,0.01646367646753788,0.6933703422546387,0.2369559109210968,0.14042899012565613,0.6839017271995544,0.4298664331436157,-0.21242518723011017,0.7334426045417786,0.2622678279876709,-0.18112494051456451,0.779721200466156,0.24884335696697235,-0.04108759015798569,0.7836383581161499,0.2805945873260498,0.061825819313526154,0.7768338918685913,0.4648328423500061,-0.24290840327739716,0.8500651121139526,0.35593926906585693,-0.22466205060482025,0.8707001209259033,0.3181378245353699,-0.15283909440040588,0.8610674142837524,0.321149080991745,-0.08635685592889786,0
0.650901198387146,0.7403261661529541,-4.900742283098225e-07,0.580734372138977,0.5695496797561646,0.17744047939777374,0.5631535053253174,0.46236249804496765,0.2133009284734726,0.5660865306854248,0.3774653673171997,0.2329769730567932,0.5883619785308838,0.3009802997112274,0.25529390573501587,0.5126977562904358,0.3803965151309967,-0.08763211965560913,0.5295260548591614,0.2343711107969284,-0.033629752695560455,0.5791316032409668,0.201923668384552,0.10661657899618149,0.6089802980422974,0.23127800226211548,0.21915455162525177,0.5913119316101074,0.40073028206825256,-0.16104400157928467,0.6061500310897827,0.21396049857139587,-0.13108192384243011,0.6529881358146667,0.19780424237251282,0.019951416179537773,0.6771852374076843,0.2287748008966446,0.14524877071380615,0.6862982511520386,0.42909982800483704,-0.20301422476768494,0.7326781749725342,0.27225461602211,-0.16778069734573364,0.7697277069091797,0.24777564406394958,-0.03221368044614792,0.768706202507019,0.26939037442207336,0.06860572844743729,0.7819219827651978,0.46333998441696167,-0.22452417016029358,0.8456013202667236,0.3573741912841797,-0.1939689666032791,0.8604636192321777,0.31992489099502563,-0.11676469445228577,0.849246621131897,0.32325077056884766,-0.047454629093408585,0
0.6488721966743469,0.7449131011962891,-5.804166107736819e-07,0.5739232897758484,0.5715805292129517,0.17380909621715546,0.5594781637191772,0.4631296694278717,0.21118508279323578,0.5650493502616882,0.38007625937461853,0.23525579273700714,0.5908325910568237,0.30256086587905884,0.26255375146865845,0.5091490149497986,0.38320931792259216,-0.09270910173654556,0.5201741456985474,0.2356179654598236,-0.034027229994535446,0.5673706531524658,0.2123977243900299,0.11086548864841461,0.5923418402671814,0.24469409883022308,0.22646847367286682,0.5901550650596619,0.40306633710861206,-0.15989632904529572,0.6045853495597839,0.21298252046108246,-0.12995627522468567,0.6491655111312866,0.20215044915676117,0.021878518164157867,0.6681584715843201,0.23673532903194427,0.14895755052566528,0.6868963837623596,0.43120139837265015,-0.19470693171024323,0.7278302311897278,0.2768905758857727,-0.1567416787147522,0.759853720664978,0.24901561439037323,-0.021570967510342598,0.7525171041488647,0.26454031467437744,0.07900138199329376,0.7826389670372009,0.464412659406662,-0.20874816179275513,0.8380556106567383,0.35416513681411743,-0.17427650094032288,0.8496450781822205,0.3130481243133545,-0.09584302455186844,0.8346164226531982,0.3118358552455902,-0.026042960584163666,0
0.6538252234458923,0.7505338191986084,-4.820261096938339e-07,0.5617608428001404,0.5841724872589111,0.17571215331554413,0.5401498675346375,0.47615721821784973,0.213064044713974,0.5436766743659973,0.3898591995239258,0.23819926381111145,0.5611101388931274,0.30784064531326294,0.2679910957813263,0.5006371736526489,0.39083656668663025,-0.09346845000982285,0.5004850029945374,0.25148695707321167,-0.04410325735807419,0.5386020541191101,0.21098966896533966,0.08868999034166336,0.5649746656417847,0.23642174899578094,0.19988377392292023,0.5904304385185242,0.4090293049812317,-0.15560311079025269,0.600019633769989,0.21989402174949646,-0.13080929219722748,0.6319389939308167,0.1904570311307907,0.014823471195995808,0.6483145952224731,0.22087843716144562,0.13880372047424316,0.6902074813842773,0.432307630777359,-0.18420028686523438,0.7266674041748047,0.2696896195411682,-0.13979043066501617,0.7449806928634644,0.2445812225341797,0.00448584696277976,0.7327238917350769,0.2628408670425415,0.11237684637308121,0.7875738143920898,0.458777517080307,-0.19238413870334625,0.8320071697235107,0.33966371417045593,-0.14208051562309265,0.8309475779533386,0.3086390197277069,-0.04939970746636391,0.8082106113433838,0.31587034463882446,0.031100116670131683,0
